
07:12:19.551 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.FREQUENCIES

07:12:19.551 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [headwaysecs, endtime, exacttimes, tripid, starttime, configrev]

07:12:19.552 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:12:19.552 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10204_10205]

07:12:19.569 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.MATCHES

07:12:19.569 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [blockid, avltime, stoppathindex, segmentindex, tripid, vehicleid, atstop, distancealongstoppath, configrev, serviceid, distancealongsegment]

07:12:19.569 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:12:19.570 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [avltimeindex, sys_idx_sys_pk_10208_10209]

07:12:19.580 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.MEASUREDARRIVALTIMES

07:12:19.581 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [headsign, routeid, directionid, routeshortname, stopid, time]

07:12:19.581 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:12:19.581 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10212_10213, measuredarrivaltimesindex]

07:12:19.592 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.MONITORINGEVENTS

07:12:19.592 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [triggered, time, type, message, value]

07:12:19.592 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:12:19.593 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10216_10217, monitoringeventstimeindex]

07:12:19.603 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.PREDICTIONACCURACY

07:12:19.603 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [directionid, predictedtime, stopid, tripid, predictionreadtime, routeid, predictionsource, routeshortname, affectedbywaitstop, id, vehicleid, arrivaldeparturetime, predictionaccuracymsecs]

07:12:19.604 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:12:19.604 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [predictionaccuracytimeindex, sys_idx_sys_pk_10218_10219]

07:12:19.614 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.PREDICTIONS

07:12:19.614 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [routeid, avltime, predictiontime, stopid, affectedbywaitstop, isarrival, tripid, id, creationtime, vehicleid, configrev, schedbasedpred]

07:12:19.614 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:12:19.614 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10220_10221, predictiontimeindex]

07:12:19.624 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.ROUTES

07:12:19.624 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [maxdistance, longname, minlon, routeorder, color, hidden, maxlon, textcolor, description, configrev, type, shortname, maxlat, minlat, name, id]

07:12:19.624 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:12:19.624 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10224_10225]

07:12:19.635 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.STOPPATH_LOCATIONS

07:12:19.635 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [locations_order, stoppath_trippatternid, lon, stoppath_configrev, lat, stoppath_stoppathid]

07:12:19.636 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: [fk_sdjt3vtd3w0cl07p0doob6khi]

07:12:19.636 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_10292, sys_idx_sys_pk_10230_10231]

07:12:19.649 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.STOPPATHS

07:12:19.650 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [laststopintrip, breaktime, trippatternid, routeid, gtfsstopseq, layoverstop, pathlength, stopid, stoppathid, waitstop, configrev, scheduleadherencestop]

07:12:19.650 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:12:19.651 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10235_10236]

07:12:19.662 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.STOPS

07:12:19.662 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [timepointstop, code, hidden, layoverstop, name, lon, waitstop, id, configrev, lat]

07:12:19.662 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:12:19.663 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10239_10240]

07:12:19.673 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRANSFERS

07:12:19.673 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [mintransfertime, tostopid, configrev, fromstopid, transfertype]

07:12:19.673 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:12:19.674 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10244_10245]

07:12:19.683 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRAVELTIMESFORSTOPPATHS

07:12:19.684 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [traveltimesrev, stoptimemsec, traveltimesmsec, daysofweekoverride, stoppathid, id, configrev, traveltimesegmentlength, howset]

07:12:19.684 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:12:19.684 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10246_10247]

07:12:19.694 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRAVELTIMESFORTRIP_TO_TRAVELTIMESFORPATH_JOINTABLE

07:12:19.694 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [listindex, traveltimesfortrips_id, traveltimesforstoppaths_id]

07:12:19.695 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: [fk_hh5uepurijcqj0pyc6e3h5mqw, fk_9j1s8ewsmokqg4m35wrr29na7]

07:12:19.695 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_10294, sys_idx_10296, sys_idx_sys_pk_10251_10252]

07:12:19.706 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRAVELTIMESFORTRIPS

07:12:19.707 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [traveltimesrev, trippatternid, id, configrev, tripcreatedforid]

07:12:19.707 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:12:19.707 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [traveltimesrevindex, sys_idx_sys_pk_10253_10254]

07:12:19.718 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRIPPATTERN_TO_PATH_JOINTABLE

07:12:19.719 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [listindex, stoppaths_trippatternid, trippatterns_configrev, trippatterns_id, stoppaths_configrev, stoppaths_stoppathid]

07:12:19.719 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: [fk_s0gaw8iv60vc17a5ltryqwg27, fk_qsr8l6u1nelb5pt8rlnei08sy]

07:12:19.719 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_10298, sys_idx_10300, sys_idx_uk_s0gaw8iv60vc17a5ltryqwg27_10376, sys_idx_sys_pk_10261_10262]

07:12:19.729 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRIPPATTERNS

07:12:19.730 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [headsign, minlon, routeid, shapeid, maxlat, directionid, minlat, routeshortname, maxlon, id, configrev]

07:12:19.730 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:12:19.730 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10265_10266]

07:12:19.741 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRIPS

07:12:19.741 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [exacttimesheadway, scheduledtimeslist, directionid, traveltimes_id, endtime, tripid, starttime, configrev, trippattern_id, blockid, headsign, tripshortname, routeid, shapeid, routeshortname, noschedule, trippattern_configrev, serviceid]

07:12:19.741 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: [fk_p1er53449kkfsca6mbnxkdyst, fk_676npp7h4bxh8sjcnugnxt5wb]

07:12:19.742 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10270_10271, sys_idx_10302, sys_idx_10304]

07:12:19.752 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.VEHICLECONFIGS

07:12:19.752 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [trackerid, nonpassengervehicle, crushcapacity, description, id, type, capacity]

07:12:19.752 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:12:19.752 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10273_10274]

07:12:19.762 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.VEHICLEEVENTS

07:12:19.762 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [avltime, becameunpredictable, description, stopid, lon, tripid, blockid, routeid, predictable, routeshortname, eventtype, vehicleid, time, serviceid, lat, supervisor]

07:12:19.762 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:12:19.763 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10278_10279, vehicleeventstimeindex]

07:12:19.773 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.VEHICLESTATES

07:12:19.774 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [avltime, schedadhmsec, schedadh, schedadhwithinbounds, iswaitstop, tripid, blockid, tripshortname, islayover, routeid, routeshortname, isforschedbasedpreds, ispredictable, isdelayed, vehicleid]

07:12:19.774 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:12:19.774 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [vehiclestateavltimeindex, sys_idx_sys_pk_10282_10283]

07:12:19.783 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.WEBAGENCIES

07:12:19.783 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [hostname, dbname, dbtype, dbusername, active, agencyid, dbhost, dbencryptedpassword]

07:12:19.783 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:12:19.783 INFO  thread=qtp170653519-56 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10285_10286]

07:12:19.789 INFO  thread=qtp170653519-56 [o.h.t.h.SchemaUpdate:267] HHH000232: Schema update complete

07:12:20.201 INFO  thread=qtp170653519-56 [o.t.d.w.WebAgency:248] Reading WebAgencies data from database "null"...

07:12:20.307 INFO  thread=qtp170653519-56 [o.t.d.w.WebAgency:262] Done reading WebAgencies from database. Took 105 msec. They are []

07:12:20.310 ERROR thread=qtp170653519-56 [o.t.d.w.WebAgency:404] Did not find agencyId=02 in WebAgencies table for database null. Will reload data from database to see if agency only recently added.

07:39:08.472 INFO  thread=qtp137104498-52 [o.h.a.c.Version:66] HCANN000001: Hibernate Commons Annotations {4.0.5.Final}

07:39:08.488 INFO  thread=qtp137104498-52 [o.h.Version:54] HHH000412: Hibernate Core {4.3.9.Final}

07:39:08.493 INFO  thread=qtp137104498-52 [o.h.c.Environment:239] HHH000206: hibernate.properties not found

07:39:08.495 INFO  thread=qtp137104498-52 [o.h.c.Environment:346] HHH000021: Bytecode provider name : javassist

07:39:08.533 INFO  thread=qtp137104498-52 [o.t.d.h.HibernateUtils:84] Configuring Hibernate for dbName=null using config file=../transitimeQuickStart/src/main/resources/hsql_hibernate.cfg.xml

07:39:08.533 INFO  thread=qtp137104498-52 [o.h.c.Configuration:2133] HHH000042: Configuring from file: hsql_hibernate.cfg.xml

07:39:08.595 INFO  thread=qtp137104498-52 [o.h.c.Configuration:759] HHH000221: Reading mappings from resource: named_queries.hbm.xml

07:39:09.253 INFO  thread=qtp137104498-52 [o.h.c.Configuration:2216] HHH000041: Configured SessionFactory: null

07:39:09.288 INFO  thread=qtp137104498-52 [o.t.d.h.HibernateUtils:142] For Hibernate factory project dbName=null using url=jdbc:hsqldb:hsql://localhost/test username=sa, and configured password

07:39:09.423 WARN  thread=qtp137104498-52 [o.h.e.j.c.i.DriverManagerConnectionProviderImpl:93] HHH000402: Using Hibernate built-in connection pool (not for production use!)

07:39:09.429 INFO  thread=qtp137104498-52 [o.h.e.j.c.i.DriverManagerConnectionProviderImpl:166] HHH000401: using driver [org.hsqldb.jdbcDriver] at URL [jdbc:hsqldb:hsql://localhost/test]

07:39:09.430 INFO  thread=qtp137104498-52 [o.h.e.j.c.i.DriverManagerConnectionProviderImpl:175] HHH000046: Connection properties: {user=sa, password=****, autocommit=true}

07:39:09.430 INFO  thread=qtp137104498-52 [o.h.e.j.c.i.DriverManagerConnectionProviderImpl:180] HHH000006: Autocommit mode: true

07:39:09.432 INFO  thread=qtp137104498-52 [o.h.e.j.c.i.DriverManagerConnectionProviderImpl:102] HHH000115: Hibernate connection pool size: 20 (min=1)

07:39:09.666 INFO  thread=qtp137104498-52 [o.h.d.Dialect:145] HHH000400: Using dialect: org.hibernate.dialect.HSQLDialect

07:39:10.242 INFO  thread=qtp137104498-52 [o.h.e.t.i.TransactionFactoryInitiator:62] HHH000399: Using default transaction strategy (direct JDBC transactions)

07:39:10.250 INFO  thread=qtp137104498-52 [o.h.h.i.a.ASTQueryTranslatorFactory:47] HHH000397: Using ASTQueryTranslatorFactory

07:39:11.585 INFO  thread=qtp137104498-52 [o.h.t.h.SchemaUpdate:207] HHH000228: Running hbm2ddl schema update

07:39:11.585 INFO  thread=qtp137104498-52 [o.h.t.h.SchemaUpdate:218] HHH000102: Fetching database metadata

07:39:11.588 INFO  thread=qtp137104498-52 [o.h.t.h.SchemaUpdate:230] HHH000396: Updating schema

07:39:11.605 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.ACTIVEREVISIONS

07:39:11.605 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [traveltimesrev, id, configrev]

07:39:11.605 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:39:11.605 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10129_10130]

07:39:11.615 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.AGENCIES

07:39:11.616 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [minlon, agencytimezone, maxlat, minlat, agencyurl, maxlon, agencyfareurl, agencyid, agencyphone, configrev, agencyname, agencylang]

07:39:11.616 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:39:11.616 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10133_10134]

07:39:11.627 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.APIKEYS

07:39:11.627 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [phone, applicationkey, applicationurl, description, email, applicationname]

07:39:11.627 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:39:11.627 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10136_10137]

07:39:11.637 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.ARRIVALSDEPARTURES

07:39:11.638 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [avltime, gtfsstopseq, stoppathindex, directionid, stoporder, dtype, stopid, tripid, configrev, stoppathlength, blockid, routeid, routeshortname, isarrival, vehicleid, time, serviceid, scheduledtime, tripindex]

07:39:11.638 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:39:11.638 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [arrivalsdeparturestimeindex, sys_idx_sys_pk_10145_10146, arrivalsdeparturesroutetimeindex]

07:39:11.648 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.AVLREPORTS

07:39:11.648 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [passengercount, heading, passengerfullness, lon, source, field1value, assignmentid, speed, assignmenttype, driverid, field1name, timeprocessed, vehicleid, time, licenseplate, lat]

07:39:11.649 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:39:11.649 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [avlreportstimeindex, sys_idx_sys_pk_10149_10150]

07:39:11.662 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.BLOCK_TO_TRIP_JOINTABLE

07:39:11.662 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [blocks_configrev, trips_configrev, listindex, blocks_blockid, trips_tripid, trips_starttime, blocks_serviceid]

07:39:11.662 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: [fk_1c1e1twdap19vq0xkav0amvm, fk_abaj8ke6oh4imbbgnaercsowo]

07:39:11.663 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_10288, sys_idx_sys_pk_10158_10159, sys_idx_10290]

07:39:11.672 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.BLOCKS

07:39:11.672 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [blockid, endtime, starttime, serviceid, configrev, routeids]

07:39:11.673 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:39:11.673 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10163_10164]

07:39:11.682 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.CALENDARDATES

07:39:11.683 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [date, serviceid, configrev, exceptiontype]

07:39:11.683 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

07:39:11.683 INFO  thread=qtp137104498-52 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10168_10169]
